2019-05-09 12:00:00;Sensor0;NO2;74.5;
2019-05-09 12:00:00;Sensor0;SO2;39.25;
2019-05-09 12:00:00;Sensor0;PM10;46.75;
2019-05-10 12:00:00;Sensor0;O3;45.25;
2019-05-10 12:00:00;Sensor0;NO2;73;
2019-05-10 12:00:00;Sensor0;SO2;40;
2019-05-10 12:00:00;Sensor0;PM10;48;
2019-05-11 12:00:00;Sensor0;O3;50.75;
2019-05-11 12:00:00;Sensor0;NO2;72.25;
2019-05-11 12:00:00;Sensor0;SO2;40.5;
2019-05-11 12:00:00;Sensor0;PM10;47.75;
2019-05-12 12:00:00;Sensor0;O3;46.75;
2019-05-12 12:00:00;Sensor0;NO2;74.75;
2019-05-12 12:00:00;Sensor0;SO2;40;
2019-05-12 12:00:00;Sensor0;PM10;44.75;
2019-05-13 12:00:00;Sensor0;O3;49.25;
2019-05-13 12:00:00;Sensor0;NO2;72;
2019-05-13 12:00:00;Sensor0;SO2;41.75;
2019-05-13 12:00:00;Sensor0;PM10;46.25;
2019-05-14 12:00:00;Sensor0;O3;47.75;
2019-05-14 12:00:00;Sensor0;NO2;73.5;
2019-05-14 12:00:00;Sensor0;SO2;40.75;
2019-05-14 12:00:00;Sensor0;PM10;46.75;
2019-05-15 12:00:00;Sensor0;O3;47.75;
2019-05-15 12:00:00;Sensor0;NO2;77.25;
2019-05-15 12:00:00;Sensor0;SO2;38.5;
2019-05-15 12:00:00;Sensor0;PM10;45.5;
2019-05-16 12:00:00;Sensor0;O3;47.5;
2019-05-16 12:00:00;Sensor0;NO2;76;
2019-05-16 12:00:00;Sensor0;SO2;41;
2019-05-16 12:00:00;Sensor0;PM10;42.5;
2019-05-17 12:00:00;Sensor0;O3;47;
2019-05-17 12:00:00;Sensor0;NO2;75.75;
2019-05-17 12:00:00;Sensor0;SO2;39.25;
2019-05-17 12:00:00;Sensor0;PM10;48;
2019-05-18 12:00:00;Sensor0;O3;51;
2019-05-18 12:00:00;Sensor0;NO2;73.75;
2019-05-18 12:00:00;Sensor0;SO2;42.25;
2019-05-18 12:00:00;Sensor0;PM10;47.25;
2019-05-19 12:00:00;Sensor0;O3;47.75;
2019-05-19 12:00:00;Sensor0;NO2;75.75;
2019-05-19 12:00:00;Sensor0;SO2;43.75;
2019-05-19 12:00:00;Sensor0;PM10;47.5;
2019-05-20 12:00:00;Sensor0;O3;47.25;
2019-05-20 12:00:00;Sensor0;NO2;74.25;
2019-05-20 12:00:00;Sensor0;SO2;40;
2019-05-20 12:00:00;Sensor0;PM10;45.75;
2019-05-21 12:00:00;Sensor0;O3;47.75;
2019-05-21 12:00:00;Sensor0;NO2;73.75;
2019-05-21 12:00:00;Sensor0;SO2;39;
2019-05-21 12:00:00;Sensor0;PM10;45;
2019-05-22 12:00:00;Sensor0;O3;46;
2019-05-22 12:00:00;Sensor0;NO2;76;
2019-05-22 12:00:00;Sensor0;SO2;41.75;
2019-05-22 12:00:00;Sensor0;PM10;49.5;
2019-05-23 12:00:00;Sensor0;O3;48;
2019-05-23 12:00:00;Sensor0;NO2;76.25;
2019-05-23 12:00:00;Sensor0;SO2;39.5;
2019-05-23 12:00:00;Sensor0;PM10;47.5;
2019-05-24 12:00:00;Sensor0;O3;48.25;
2019-05-24 12:00:00;Sensor0;NO2;73.75;
2019-05-24 12:00:00;Sensor0;SO2;41;
2019-05-24 12:00:00;Sensor0;PM10;46.5;
2019-05-25 12:00:00;Sensor0;O3;46.25;
2019-05-25 12:00:00;Sensor0;NO2;74;
2019-05-25 12:00:00;Sensor0;SO2;39.5;
2019-05-25 12:00:00;Sensor0;PM10;46.25;
2019-05-26 12:00:00;Sensor0;O3;50.25;
2019-05-26 12:00:00;Sensor0;NO2;75.25;
2019-05-26 12:00:00;Sensor0;SO2;37.25;
2019-05-26 12:00:00;Sensor0;PM10;49.25;
2019-05-27 12:00:00;Sensor0;O3;48.75;
2019-05-27 12:00:00;Sensor0;NO2;73.25;
2019-05-27 12:00:00;Sensor0;SO2;41;
2019-05-27 12:00:00;Sensor0;PM10;48.25;
2019-05-28 12:00:00;Sensor0;O3;46.75;
2019-05-28 12:00:00;Sensor0;NO2;76.25;
2019-05-28 12:00:00;Sensor0;SO2;40;
2019-05-28 12:00:00;Sensor0;PM10;43.75;
2019-05-29 12:00:00;Sensor0;O3;45.5;
2019-05-29 12:00:00;Sensor0;NO2;70.75;
2019-05-29 12:00:00;Sensor0;SO2;41;
2019-05-29 12:00:00;Sensor0;PM10;45.75;
2019-05-30 12:00:00;Sensor0;O3;44.75;
2019-05-30 12:00:00;Sensor0;NO2;75.75;
2019-05-30 12:00:00;Sensor0;SO2;42.75;
2019-05-30 12:00:00;Sensor0;PM10;45.75;
2019-05-31 12:00:00;Sensor0;O3;47;
2019-05-31 12:00:00;Sensor0;NO2;75;
2019-05-31 12:00:00;Sensor0;SO2;41.25;
2019-05-31 12:00:00;Sensor0;PM10;48.25;
2019-06-01 12:00:00;Sensor0;O3;48.75;
2019-06-01 12:00:00;Sensor0;NO2;75.75;
2019-06-01 12:00:00;Sensor0;SO2;38.5;
2019-06-01 12:00:00;Sensor0;PM10;48.25;
2019-06-02 12:00:00;Sensor0;O3;50;
2019-06-02 12:00:00;Sensor0;NO2;74.75;
2019-06-02 12:00:00;Sensor0;SO2;38.25;
2019-06-02 12:00:00;Sensor0;PM10;49.25;
2019-06-03 12:00:00;Sensor0;O3;50.25;
2019-06-03 12:00:00;Sensor0;NO2;76;
2019-06-03 12:00:00;Sensor0;SO2;37;
2019-06-03 12:00:00;Sensor0;PM10;47.75;
2019-06-04 12:00:00;Sensor0;O3;45;
2019-06-04 12:00:00;Sensor0;NO2;74;
2019-06-04 12:00:00;Sensor0;SO2;41.5;
2019-06-04 12:00:00;Sensor0;PM10;46.75;
2019-06-05 12:00:00;Sensor0;O3;49;
2019-06-05 12:00:00;Sensor0;NO2;75.75;
2019-06-05 12:00:00;Sensor0;SO2;38.75;
2019-06-05 12:00:00;Sensor0;PM10;46.5;
2019-06-06 12:00:00;Sensor0;O3;48.75;
2019-06-06 12:00:00;Sensor0;NO2;78.75;
2019-06-06 12:00:00;Sensor0;SO2;40.5;
2019-06-06 12:00:00;Sensor0;PM10;44.75;
2019-06-07 12:00:00;Sensor0;O3;46.75;
2019-06-07 12:00:00;Sensor0;NO2;78;
2019-06-07 12:00:00;Sensor0;SO2;40;
2019-06-07 12:00:00;Sensor0;PM10;47;
2019-06-08 12:00:00;Sensor0;O3;48.75;
2019-06-08 12:00:00;Sensor0;NO2;74.75;
2019-06-08 12:00:00;Sensor0;SO2;42.25;
2019-06-08 12:00:00;Sensor0;PM10;47.25;
2019-06-09 12:00:00;Sensor0;O3;47;
2019-06-09 12:00:00;Sensor0;NO2;75.5;
2019-06-09 12:00:00;Sensor0;SO2;38.5;
2019-06-09 12:00:00;Sensor0;PM10;48;
2019-06-10 12:00:00;Sensor0;O3;45.25;
2019-06-10 12:00:00;Sensor0;NO2;74;
2019-06-10 12:00:00;Sensor0;SO2;39.5;
2019-06-10 12:00:00;Sensor0;PM10;48.5;
2019-06-11 12:00:00;Sensor0;O3;50;
2019-06-11 12:00:00;Sensor0;NO2;73;
2019-06-11 12:00:00;Sensor0;SO2;39.75;
2019-06-11 12:00:00;Sensor0;PM10;44.75;
2019-06-12 12:00:00;Sensor0;O3;46.25;
2019-06-12 12:00:00;Sensor0;NO2;73.25;
2019-06-12 12:00:00;Sensor0;SO2;39.25;
2019-06-12 12:00:00;Sensor0;PM10;45.75;
2019-06-13 12:00:00;Sensor0;O3;45.25;
2019-06-13 12:00:00;Sensor0;NO2;76.25;
2019-06-13 12:00:00;Sensor0;SO2;38.25;
2019-06-13 12:00:00;Sensor0;PM10;46.5;
2019-06-14 12:00:00;Sensor0;O3;49;
2019-06-14 12:00:00;Sensor0;NO2;75.5;
2019-06-14 12:00:00;Sensor0;SO2;43.5;
2019-06-14 12:00:00;Sensor0;PM10;48;
2019-06-15 12:00:00;Sensor0;O3;47.25;
2019-06-15 12:00:00;Sensor0;NO2;74;
2019-06-15 12:00:00;Sensor0;SO2;40.75;
2019-06-15 12:00:00;Sensor0;PM10;46.5;
2019-06-16 12:00:00;Sensor0;O3;47.25;
2019-06-16 12:00:00;Sensor0;NO2;73.75;
2019-06-16 12:00:00;Sensor0;SO2;37.5;
2019-06-16 12:00:00;Sensor0;PM10;47;
2019-06-17 12:00:00;Sensor0;O3;49.75;
2019-06-17 12:00:00;Sensor0;NO2;76.75;
2019-06-17 12:00:00;Sensor0;SO2;39.5;
2019-06-17 12:00:00;Sensor0;PM10;45.25;
2019-06-18 12:00:00;Sensor0;O3;51.25;
2019-06-18 12:00:00;Sensor0;NO2;73.75;
2019-06-18 12:00:00;Sensor0;SO2;41.25;
2019-06-18 12:00:00;Sensor0;PM10;46.5;
2019-06-19 12:00:00;Sensor0;O3;48.25;
2019-06-19 12:00:00;Sensor0;NO2;76;
2019-06-19 12:00:00;Sensor0;SO2;41.75;
2019-06-19 12:00:00;Sensor0;PM10;45;
2019-06-20 12:00:00;Sensor0;O3;46;
2019-06-20 12:00:00;Sensor0;NO2;76.5;
2019-06-20 12:00:00;Sensor0;SO2;40.25;
2019-06-20 12:00:00;Sensor0;PM10;50.25;
2019-06-21 12:00:00;Sensor0;O3;48;
2019-06-21 12:00:00;Sensor0;NO2;71.75;
2019-06-21 12:00:00;Sensor0;SO2;41.75;
2019-06-21 12:00:00;Sensor0;PM10;46.25;
2019-06-22 12:00:00;Sensor0;O3;47.75;
2019-06-22 12:00:00;Sensor0;NO2;72.75;
2019-06-22 12:00:00;Sensor0;SO2;40.25;
2019-06-22 12:00:00;Sensor0;PM10;46.75;
2019-06-23 12:00:00;Sensor0;O3;47.5;
2019-06-23 12:00:00;Sensor0;NO2;74.25;
2019-06-23 12:00:00;Sensor0;SO2;39.25;
2019-06-23 12:00:00;Sensor0;PM10;48;
2019-06-24 12:00:00;Sensor0;O3;46.5;
2019-06-24 12:00:00;Sensor0;NO2;74.75;
2019-06-24 12:00:00;Sensor0;SO2;38.75;
2019-06-24 12:00:00;Sensor0;PM10;46.5;
2019-06-25 12:00:00;Sensor0;O3;50.25;
2019-06-25 12:00:00;Sensor0;NO2;71.5;
2019-06-25 12:00:00;Sensor0;SO2;40.25;
2019-06-25 12:00:00;Sensor0;PM10;45.75;
2019-06-26 12:00:00;Sensor0;O3;50.25;
2019-06-26 12:00:00;Sensor0;NO2;73.5;
2019-06-26 12:00:00;Sensor0;SO2;41.25;
2019-06-26 12:00:00;Sensor0;PM10;45.5;
2019-06-27 12:00:00;Sensor0;O3;48.75;
2019-06-27 12:00:00;Sensor0;NO2;75;
2019-06-27 12:00:00;Sensor0;SO2;39.5;
2019-06-27 12:00:00;Sensor0;PM10;45.25;
2019-06-28 12:00:00;Sensor0;O3;49;
2019-06-28 12:00:00;Sensor0;NO2;76.75;
2019-06-28 12:00:00;Sensor0;SO2;40.75;
2019-06-28 12:00:00;Sensor0;PM10;48.75;
2019-06-29 12:00:00;Sensor0;O3;45;
2019-06-29 12:00:00;Sensor0;NO2;77.5;
2019-06-29 12:00:00;Sensor0;SO2;38.5;
2019-06-29 12:00:00;Sensor0;PM10;43;
2019-06-30 12:00:00;Sensor0;O3;48;
2019-06-30 12:00:00;Sensor0;NO2;75.75;
2019-06-30 12:00:00;Sensor0;SO2;40.25;
2019-06-30 12:00:00;Sensor0;PM10;43.75;
2019-07-01 12:00:00;Sensor0;O3;47.25;
2019-07-01 12:00:00;Sensor0;NO2;76.25;
2019-07-01 12:00:00;Sensor0;SO2;42.5;
2019-07-01 12:00:00;Sensor0;PM10;48;
2019-07-02 12:00:00;Sensor0;O3;48.5;
2019-07-02 12:00:00;Sensor0;NO2;73.75;
2019-07-02 12:00:00;Sensor0;SO2;41.25;
2019-07-02 12:00:00;Sensor0;PM10;48.25;
2019-07-03 12:00:00;Sensor0;O3;47.75;
2019-07-03 12:00:00;Sensor0;NO2;75.75;
2019-07-03 12:00:00;Sensor0;SO2;41.25;
2019-07-03 12:00:00;Sensor0;PM10;46.5;
2019-07-04 12:00:00;Sensor0;O3;47.5;
2019-07-04 12:00:00;Sensor0;NO2;73.25;
2019-07-04 12:00:00;Sensor0;SO2;38.75;
2019-07-04 12:00:00;Sensor0;PM10;48;
2019-07-05 12:00:00;Sensor0;O3;45.75;
2019-07-05 12:00:00;Sensor0;NO2;72;
2019-07-05 12:00:00;Sensor0;SO2;42.75;
2019-07-05 12:00:00;Sensor0;PM10;49.25;
2019-07-06 12:00:00;Sensor0;O3;45.5;
2019-07-06 12:00:00;Sensor0;NO2;73.75;
2019-07-06 12:00:00;Sensor0;SO2;38.75;
2019-07-06 12:00:00;Sensor0;PM10;46.75;
2019-07-07 12:00:00;Sensor0;O3;48.75;
2019-07-07 12:00:00;Sensor0;NO2;73.25;
2019-07-07 12:00:00;Sensor0;SO2;40.5;
2019-07-07 12:00:00;Sensor0;PM10;44;
2019-07-08 12:00:00;Sensor0;O3;50.5;
2019-07-08 12:00:00;Sensor0;NO2;73;
2019-07-08 12:00:00;Sensor0;SO2;41;
2019-07-08 12:00:00;Sensor0;PM10;48.75;
2019-07-09 12:00:00;Sensor0;O3;48.25;
2019-07-09 12:00:00;Sensor0;NO2;73;
2019-07-09 12:00:00;Sensor0;SO2;40.25;
2019-07-09 12:00:00;Sensor0;PM10;46.5;
2019-07-10 12:00:00;Sensor0;O3;48.5;
2019-07-10 12:00:00;Sensor0;NO2;72.25;
2019-07-10 12:00:00;Sensor0;SO2;38;
2019-07-10 12:00:00;Sensor0;PM10;47.25;
2019-07-11 12:00:00;Sensor0;O3;51.25;
2019-07-11 12:00:00;Sensor0;NO2;75.25;
2019-07-11 12:00:00;Sensor0;SO2;38.75;
2019-07-11 12:00:00;Sensor0;PM10;46.25;
2019-07-12 12:00:00;Sensor0;O3;48.5;
2019-07-12 12:00:00;Sensor0;NO2;73.5;
2019-07-12 12:00:00;Sensor0;SO2;38.75;
2019-07-12 12:00:00;Sensor0;PM10;48.25;
2019-07-13 12:00:00;Sensor0;O3;51;
2019-07-13 12:00:00;Sensor0;NO2;72;
2019-07-13 12:00:00;Sensor0;SO2;40.25;
2019-07-13 12:00:00;Sensor0;PM10;45;
2019-07-14 12:00:00;Sensor0;O3;45.25;
2019-07-14 12:00:00;Sensor0;NO2;76.5;
2019-07-14 12:00:00;Sensor0;SO2;41.75;
2019-07-14 12:00:00;Sensor0;PM10;45.25;
2019-07-15 12:00:00;Sensor0;O3;51;
2019-07-15 12:00:00;Sensor0;NO2;71.75;
2019-07-15 12:00:00;Sensor0;SO2;41.25;
2019-07-15 12:00:00;Sensor0;PM10;47.5;
2019-07-16 12:00:00;Sensor0;O3;49.25;
2019-07-16 12:00:00;Sensor0;NO2;76.25;
2019-07-16 12:00:00;Sensor0;SO2;42;
2019-07-16 12:00:00;Sensor0;PM10;49;
2019-07-17 12:00:00;Sensor0;O3;46.75;
2019-07-17 12:00:00;Sensor0;NO2;72.25;
2019-07-17 12:00:00;Sensor0;SO2;38.5;
2019-07-17 12:00:00;Sensor0;PM10;45.75;
2019-07-18 12:00:00;Sensor0;O3;48;
2019-07-18 12:00:00;Sensor0;NO2;75.25;
2019-07-18 12:00:00;Sensor0;SO2;42;
2019-07-18 12:00:00;Sensor0;PM10;46.5;
2019-07-19 12:00:00;Sensor0;O3;48.5;
2019-07-19 12:00:00;Sensor0;NO2;75.5;
2019-07-19 12:00:00;Sensor0;SO2;40.25;
2019-07-19 12:00:00;Sensor0;PM10;46.5;
2019-07-20 12:00:00;Sensor0;O3;47.25;
2019-07-20 12:00:00;Sensor0;NO2;72;
2019-07-20 12:00:00;Sensor0;SO2;41.75;
2019-07-20 12:00:00;Sensor0;PM10;46.25;
2019-07-21 12:00:00;Sensor0;O3;48;
2019-07-21 12:00:00;Sensor0;NO2;73.25;
2019-07-21 12:00:00;Sensor0;SO2;39.75;
2019-07-21 12:00:00;Sensor0;PM10;49;
2019-07-22 12:00:00;Sensor0;O3;45.5;
2019-07-22 12:00:00;Sensor0;NO2;76;
2019-07-22 12:00:00;Sensor0;SO2;39.25;
2019-07-22 12:00:00;Sensor0;PM10;44.5;
2019-07-23 12:00:00;Sensor0;O3;45.75;
2019-07-23 12:00:00;Sensor0;NO2;74.5;
2019-07-23 12:00:00;Sensor0;SO2;42.25;
2019-07-23 12:00:00;Sensor0;PM10;46;
2019-07-24 12:00:00;Sensor0;O3;46.75;
2019-07-24 12:00:00;Sensor0;NO2;74.5;
2019-07-24 12:00:00;Sensor0;SO2;41;
2019-07-24 12:00:00;Sensor0;PM10;45.75;
2019-07-25 12:00:00;Sensor0;O3;48.5;
2019-07-25 12:00:00;Sensor0;NO2;77.75;
2019-07-25 12:00:00;Sensor0;SO2;43.75;
2019-07-25 12:00:00;Sensor0;PM10;45.25;
2019-07-26 12:00:00;Sensor0;O3;44.75;
2019-07-26 12:00:00;Sensor0;NO2;72.5;
2019-07-26 12:00:00;Sensor0;SO2;41.25;
2019-07-26 12:00:00;Sensor0;PM10;48.25;
2019-07-27 12:00:00;Sensor0;O3;49.25;
2019-07-27 12:00:00;Sensor0;NO2;74;
2019-07-27 12:00:00;Sensor0;SO2;39.75;
2019-07-27 12:00:00;Sensor0;PM10;46.5;
2019-07-28 12:00:00;Sensor0;O3;47.5;
2019-07-28 12:00:00;Sensor0;NO2;77;
2019-07-28 12:00:00;Sensor0;SO2;41;
2019-07-28 12:00:00;Sensor0;PM10;49;
2019-07-29 12:00:00;Sensor0;O3;46;
2019-07-29 12:00:00;Sensor0;NO2;71.75;
2019-07-29 12:00:00;Sensor0;SO2;40;
2019-07-29 12:00:00;Sensor0;PM10;44.5;
2019-07-30 12:00:00;Sensor0;O3;49;
2019-07-30 12:00:00;Sensor0;NO2;72.5;
2019-07-30 12:00:00;Sensor0;SO2;42.25;
2019-07-30 12:00:00;Sensor0;PM10;46;
2019-07-31 12:00:00;Sensor0;O3;47.75;
2019-07-31 12:00:00;Sensor0;NO2;72.5;
2019-07-31 12:00:00;Sensor0;SO2;38.75;
2019-07-31 12:00:00;Sensor0;PM10;48.75;
2019-08-01 12:00:00;Sensor0;O3;50;
2019-08-01 12:00:00;Sensor0;NO2;76;
2019-08-01 12:00:00;Sensor0;SO2;38.5;
2019-08-01 12:00:00;Sensor0;PM10;48.75;
2019-08-02 12:00:00;Sensor0;O3;49.25;
2019-08-02 12:00:00;Sensor0;NO2;76;
2019-08-02 12:00:00;Sensor0;SO2;38.25;
2019-08-02 12:00:00;Sensor0;PM10;45.5;
2019-08-03 12:00:00;Sensor0;O3;51.5;
2019-08-03 12:00:00;Sensor0;NO2;74.75;
2019-08-03 12:00:00;Sensor0;SO2;42.25;
2019-08-03 12:00:00;Sensor0;PM10;47.75;
2019-08-04 12:00:00;Sensor0;O3;48;
2019-08-04 12:00:00;Sensor0;NO2;76;
2019-08-04 12:00:00;Sensor0;SO2;40.25;
2019-08-04 12:00:00;Sensor0;PM10;48.5;
2019-08-05 12:00:00;Sensor0;O3;51.5;
2019-08-05 12:00:00;Sensor0;NO2;75.5;
2019-08-05 12:00:00;Sensor0;SO2;42.75;
2019-08-05 12:00:00;Sensor0;PM10;45.25;
2019-08-06 12:00:00;Sensor0;O3;49.25;
2019-08-06 12:00:00;Sensor0;NO2;76.25;
2019-08-06 12:00:00;Sensor0;SO2;42;
2019-08-06 12:00:00;Sensor0;PM10;43.5;
2019-08-07 12:00:00;Sensor0;O3;45.75;
2019-08-07 12:00:00;Sensor0;NO2;75.25;
2019-08-07 12:00:00;Sensor0;SO2;41.5;
2019-08-07 12:00:00;Sensor0;PM10;44.5;
2019-08-08 12:00:00;Sensor0;O3;46.5;
2019-08-08 12:00:00;Sensor0;NO2;76;
2019-08-08 12:00:00;Sensor0;SO2;40.25;
2019-08-08 12:00:00;Sensor0;PM10;46;
2019-08-09 12:00:00;Sensor0;O3;48.25;
2019-08-09 12:00:00;Sensor0;NO2;72.75;
2019-08-09 12:00:00;Sensor0;SO2;39.75;
2019-08-09 12:00:00;Sensor0;PM10;46.25;
2019-08-10 12:00:00;Sensor0;O3;46.5;
2019-08-10 12:00:00;Sensor0;NO2;72.25;
2019-08-10 12:00:00;Sensor0;SO2;42.5;
2019-08-10 12:00:00;Sensor0;PM10;47.5;
2019-08-11 12:00:00;Sensor0;O3;45.75;
2019-08-11 12:00:00;Sensor0;NO2;73.25;
2019-08-11 12:00:00;Sensor0;SO2;40;
2019-08-11 12:00:00;Sensor0;PM10;47.5;
2019-08-12 12:00:00;Sensor0;O3;46.25;
2019-08-12 12:00:00;Sensor0;NO2;73;
2019-08-12 12:00:00;Sensor0;SO2;39.5;
2019-08-12 12:00:00;Sensor0;PM10;45;
2019-08-13 12:00:00;Sensor0;O3;47;
2019-08-13 12:00:00;Sensor0;NO2;73;
2019-08-13 12:00:00;Sensor0;SO2;41.5;
2019-08-13 12:00:00;Sensor0;PM10;47.5;
2019-08-14 12:00:00;Sensor0;O3;46.75;
2019-08-14 12:00:00;Sensor0;NO2;75.75;
2019-08-14 12:00:00;Sensor0;SO2;39.75;
2019-08-14 12:00:00;Sensor0;PM10;46.5;
2019-08-15 12:00:00;Sensor0;O3;45.75;
2019-08-15 12:00:00;Sensor0;NO2;73.5;
2019-08-15 12:00:00;Sensor0;SO2;37.75;
2019-08-15 12:00:00;Sensor0;PM10;46.5;
2019-08-16 12:00:00;Sensor0;O3;46.75;
2019-08-16 12:00:00;Sensor0;NO2;74;
2019-08-16 12:00:00;Sensor0;SO2;41.25;
2019-08-16 12:00:00;Sensor0;PM10;45.25;
2019-08-17 12:00:00;Sensor0;O3;50;
2019-08-17 12:00:00;Sensor0;NO2;73;
2019-08-17 12:00:00;Sensor0;SO2;40;
2019-08-17 12:00:00;Sensor0;PM10;48;
2019-08-18 12:00:00;Sensor0;O3;50.25;
2019-08-18 12:00:00;Sensor0;NO2;73.5;
2019-08-18 12:00:00;Sensor0;SO2;43.25;
2019-08-18 12:00:00;Sensor0;PM10;46.5;
2019-08-19 12:00:00;Sensor0;O3;48.75;
2019-08-19 12:00:00;Sensor0;NO2;74.25;
2019-08-19 12:00:00;Sensor0;SO2;41.25;
2019-08-19 12:00:00;Sensor0;PM10;46.75;
2019-08-20 12:00:00;Sensor0;O3;46.5;
2019-08-20 12:00:00;Sensor0;NO2;76;
2019-08-20 12:00:00;Sensor0;SO2;41.75;
2019-08-20 12:00:00;Sensor0;PM10;48.25;
2019-08-21 12:00:00;Sensor0;O3;46.75;
2019-08-21 12:00:00;Sensor0;NO2;72.75;
2019-08-21 12:00:00;Sensor0;SO2;39.75;
2019-08-21 12:00:00;Sensor0;PM10;46.75;
2019-08-22 12:00:00;Sensor0;O3;49.5;
2019-08-22 12:00:00;Sensor0;NO2;74.75;
2019-08-22 12:00:00;Sensor0;SO2;40.25;
2019-08-22 12:00:00;Sensor0;PM10;46.75;
2019-08-23 12:00:00;Sensor0;O3;48;
2019-08-23 12:00:00;Sensor0;NO2;74.5;
2019-08-23 12:00:00;Sensor0;SO2;37.5;
2019-08-23 12:00:00;Sensor0;PM10;48.5;
2019-08-24 12:00:00;Sensor0;O3;49.5;
2019-08-24 12:00:00;Sensor0;NO2;74;
2019-08-24 12:00:00;Sensor0;SO2;38.25;
2019-08-24 12:00:00;Sensor0;PM10;48.5;
2019-08-25 12:00:00;Sensor0;O3;46;
2019-08-25 12:00:00;Sensor0;NO2;74.25;
2019-08-25 12:00:00;Sensor0;SO2;41.25;
2019-08-25 12:00:00;Sensor0;PM10;47;
2019-08-26 12:00:00;Sensor0;O3;46.5;
2019-08-26 12:00:00;Sensor0;NO2;73.5;
2019-08-26 12:00:00;Sensor0;SO2;40.25;
2019-08-26 12:00:00;Sensor0;PM10;46.5;
2019-08-27 12:00:00;Sensor0;O3;48.75;
2019-08-27 12:00:00;Sensor0;NO2;74.5;
2019-08-27 12:00:00;Sensor0;SO2;40.25;
2019-08-27 12:00:00;Sensor0;PM10;47.5;
2019-08-28 12:00:00;Sensor0;O3;46.25;
2019-08-28 12:00:00;Sensor0;NO2;74.5;
2019-08-28 12:00:00;Sensor0;SO2;39.5;
2019-08-28 12:00:00;Sensor0;PM10;47;
2019-08-29 12:00:00;Sensor0;O3;48.5;
2019-08-29 12:00:00;Sensor0;NO2;76.25;
2019-08-29 12:00:00;Sensor0;SO2;41;
2019-08-29 12:00:00;Sensor0;PM10;46;
2019-08-30 12:00:00;Sensor0;O3;48.5;
2019-08-30 12:00:00;Sensor0;NO2;76;
2019-08-30 12:00:00;Sensor0;SO2;39.5;
2019-08-30 12:00:00;Sensor0;PM10;44;
2019-08-31 12:00:00;Sensor0;O3;47.75;
2019-08-31 12:00:00;Sensor0;NO2;74;
2019-08-31 12:00:00;Sensor0;SO2;42.5;
2019-08-31 12:00:00;Sensor0;PM10;47;
2019-09-01 12:00:00;Sensor0;O3;47.25;
2019-09-01 12:00:00;Sensor0;NO2;74.5;
2019-09-01 12:00:00;Sensor0;SO2;39.75;
2019-09-01 12:00:00;Sensor0;PM10;46;
2019-09-02 12:00:00;Sensor0;O3;49.25;
2019-09-02 12:00:00;Sensor0;NO2;73.5;
2019-09-02 12:00:00;Sensor0;SO2;41.25;
2019-09-02 12:00:00;Sensor0;PM10;44.25;
2019-09-03 12:00:00;Sensor0;O3;47.25;
2019-09-03 12:00:00;Sensor0;NO2;75;
2019-09-03 12:00:00;Sensor0;SO2;43;
2019-09-03 12:00:00;Sensor0;PM10;48;
2019-09-04 12:00:00;Sensor0;O3;44.75;
2019-09-04 12:00:00;Sensor0;NO2;73.75;
2019-09-04 12:00:00;Sensor0;SO2;39;
2019-09-04 12:00:00;Sensor0;PM10;47.5;
2019-09-05 12:00:00;Sensor0;O3;45.75;
2019-09-05 12:00:00;Sensor0;NO2;75.5;
2019-09-05 12:00:00;Sensor0;SO2;38;
2019-09-05 12:00:00;Sensor0;PM10;44;
2019-09-06 12:00:00;Sensor0;O3;45.5;
2019-09-06 12:00:00;Sensor0;NO2;77;
2019-09-06 12:00:00;Sensor0;SO2;39.5;
2019-09-06 12:00:00;Sensor0;PM10;46.75;
2019-09-07 12:00:00;Sensor0;O3;49.25;
2019-09-07 12:00:00;Sensor0;NO2;72.75;
2019-09-07 12:00:00;Sensor0;SO2;40;
2019-09-07 12:00:00;Sensor0;PM10;46.5;
2019-09-08 12:00:00;Sensor0;O3;48;
2019-09-08 12:00:00;Sensor0;NO2;74.5;
2019-09-08 12:00:00;Sensor0;SO2;38.75;
2019-09-08 12:00:00;Sensor0;PM10;48.5;
2019-09-09 12:00:00;Sensor0;O3;45.25;
2019-09-09 12:00:00;Sensor0;NO2;71.75;
2019-09-09 12:00:00;Sensor0;SO2;42.5;
2019-09-09 12:00:00;Sensor0;PM10;47.5;
2019-09-10 12:00:00;Sensor0;O3;51;
2019-09-10 12:00:00;Sensor0;NO2;71.25;
2019-09-10 12:00:00;Sensor0;SO2;39.75;
2019-09-10 12:00:00;Sensor0;PM10;48.5;
2019-09-11 12:00:00;Sensor0;O3;46.75;
2019-09-11 12:00:00;Sensor0;NO2;73.25;
2019-09-11 12:00:00;Sensor0;SO2;41.25;
2019-09-11 12:00:00;Sensor0;PM10;47.5;
2019-09-12 12:00:00;Sensor0;O3;46.25;
2019-09-12 12:00:00;Sensor0;NO2;73.25;
2019-09-12 12:00:00;Sensor0;SO2;40.25;
2019-09-12 12:00:00;Sensor0;PM10;47.75;
2019-09-13 12:00:00;Sensor0;O3;48.75;
2019-09-13 12:00:00;Sensor0;NO2;73.5;
2019-09-13 12:00:00;Sensor0;SO2;40;
2019-09-13 12:00:00;Sensor0;PM10;46.25;
2019-09-14 12:00:00;Sensor0;O3;50.5;
2019-09-14 12:00:00;Sensor0;NO2;74.5;
